filename,width,height,class,xmin,ymin,xmax,ymax
01980.jpg,480,270,person,75,42,318,395
01210.jpg,480,270,person,40,35,174,337
00980.jpg,480,270,person,96,35,399,305
00495.jpg,480,270,person,80,33,332,298
00490.jpg,480,270,person,72,27,300,236
00995.jpg,480,270,person,80,26,331,225
01395.jpg,480,270,person,53,50,230,483
00935.jpg,480,270,person,49,34,209,328
00925.jpg,480,270,person,60,191,326,1846
01815.jpg,480,270,person,67,48,288,452
01770.jpg,480,270,person,41,33,179,324
00205.jpg,480,270,person,97,39,403,345
01330.jpg,480,270,person,61,45,261,434
00820.jpg,480,270,person,104,29,428,233
00370.jpg,480,270,person,74,27,305,240
01635.jpg,480,270,person,101,52,427,471
01950.jpg,480,270,person,95,55,405,508
01485.jpg,480,270,person,79,43,335,393
01140.jpg,480,270,person,90,29,373,245
00525.jpg,480,270,person,99,30,408,248
01345.jpg,480,270,person,95,28,389,227
00955.jpg,480,270,person,51,45,221,434
01190.jpg,480,270,person,98,40,409,354
01950.jpg,480,270,person,60,45,258,433
00485.jpg,480,270,person,84,36,350,322
00935.jpg,480,270,person,69,50,298,475
01025.jpg,480,270,person,49,49,214,481
00175.jpg,480,270,person,88,30,364,256
00660.jpg,480,270,person,12,37,68,383
00450.jpg,480,270,person,73,25,300,220
00035.jpg,480,270,person,57,34,241,319
00890.jpg,480,270,person,87,37,362,332
00040.jpg,480,270,person,100,39,419,346
01305.jpg,480,270,person,92,28,381,230
01285.jpg,480,270,person,-3,48,14,504
00665.jpg,480,270,person,113,43,471,380
01250.jpg,480,270,person,95,29,391,239
01990.jpg,480,270,person,51,46,223,445
01185.jpg,480,270,person,94,29,388,239
00465.jpg,480,270,person,95,106,433,1022
00540.jpg,480,270,person,96,30,397,255
00725.jpg,480,270,person,63,53,274,507
00925.jpg,480,270,person,69,50,298,475
01265.jpg,480,270,person,50,50,219,484
01835.jpg,480,270,person,67,48,288,452
01435.jpg,480,270,person,60,45,259,435
01175.jpg,480,270,person,8,38,54,388
00115.jpg,480,270,person,57,34,242,320
00035.jpg,480,270,person,27,33,124,328
00575.jpg,480,270,person,101,32,416,272
01530.jpg,480,270,person,111,35,459,297
00065.jpg,480,270,person,103,39,429,342
00520.jpg,480,270,person,95,28,389,234
00725.jpg,480,270,person,72,48,309,456
00335.jpg,480,270,person,86,37,358,329
00030.jpg,480,270,person,101,34,420,285
01180.jpg,480,270,person,54,32,227,298
00445.jpg,480,270,person,86,29,354,250
00055.jpg,480,270,person,68,26,282,228
00660.jpg,480,270,person,-6,47,3,489
00670.jpg,480,270,person,77,31,322,271
01285.jpg,480,270,person,77,42,328,393
01410.jpg,480,270,person,53,55,233,538
01465.jpg,480,270,person,90,29,370,250
00270.jpg,480,270,person,-22,162,17,1614
01980.jpg,480,270,person,100,33,413,280
00245.jpg,480,270,person,68,108,319,1059
01115.jpg,480,270,person,97,35,404,299
01180.jpg,480,270,person,-19,135,9,1367
01375.jpg,480,270,person,100,35,415,298
01080.jpg,480,270,person,50,50,218,487
01050.jpg,480,270,person,68,87,310,848
00560.jpg,480,270,person,100,38,416,334
00230.jpg,480,270,person,82,30,341,263
00425.jpg,480,270,person,12,37,68,380
00980.jpg,480,270,person,47,49,206,481
00180.jpg,480,270,person,83,31,344,274
00810.jpg,480,270,person,88,26,363,216
00625.jpg,480,270,person,85,38,357,341
00380.jpg,480,270,person,92,34,381,300
01150.jpg,480,270,person,89,107,410,1029
00690.jpg,480,270,person,113,46,473,405
01660.jpg,480,270,person,60,49,260,468
01330.jpg,480,270,person,44,94,216,936
01455.jpg,480,270,person,50,35,216,334
00085.jpg,480,270,person,108,36,448,305
00195.jpg,480,270,person,68,24,281,211
00270.jpg,480,270,person,95,31,392,261
01725.jpg,480,270,person,108,47,453,418
01515.jpg,480,270,person,59,40,251,379
00800.jpg,480,270,person,86,30,355,258
01880.jpg,480,270,person,92,37,385,330
00225.jpg,480,270,person,80,31,333,272
01175.jpg,480,270,person,4,87,65,889
00980.jpg,480,270,person,94,64,407,605
00440.jpg,480,270,person,73,26,304,231
00510.jpg,480,270,person,89,31,368,266
01210.jpg,480,270,person,59,46,255,436
01740.jpg,480,270,person,67,47,286,449
01375.jpg,480,270,person,60,45,259,435
01830.jpg,480,270,person,59,49,255,471
00720.jpg,480,270,person,86,31,356,273
00885.jpg,480,270,person,68,44,291,418
01215.jpg,480,270,person,57,40,246,378
01205.jpg,480,270,person,101,41,424,364
01540.jpg,480,270,person,8,37,54,386
00310.jpg,480,270,person,109,47,456,421
00610.jpg,480,270,person,88,27,362,229
01135.jpg,480,270,person,49,50,218,489
01010.jpg,480,270,person,-14,124,22,1259
01390.jpg,480,270,person,8,128,103,1285
01720.jpg,480,270,person,60,49,259,468
00060.jpg,480,270,person,86,28,355,233
01365.jpg,480,270,person,101,64,434,593
01825.jpg,480,270,person,76,43,321,396
01915.jpg,480,270,person,73,85,331,827
00450.jpg,480,270,person,104,40,432,345
01085.jpg,480,270,person,108,43,451,375
00500.jpg,480,270,person,78,32,327,287
00065.jpg,480,270,person,72,75,323,724
00120.jpg,480,270,person,60,33,252,311
00905.jpg,480,270,person,89,32,369,276
01015.jpg,480,270,person,58,40,246,378
01450.jpg,480,270,person,89,31,368,269
01130.jpg,480,270,person,9,37,56,385
00880.jpg,480,270,person,95,35,394,303
01450.jpg,480,270,person,6,38,49,393
00385.jpg,480,270,person,100,32,413,266
00985.jpg,480,270,person,110,35,456,297
01530.jpg,480,270,person,61,49,263,472
01870.jpg,480,270,person,72,55,313,529
01465.jpg,480,270,person,6,38,49,393
01905.jpg,480,270,person,100,40,418,355
00530.jpg,480,270,person,12,37,68,382
00530.jpg,480,270,person,109,41,454,356
00455.jpg,480,270,person,90,50,380,460
00845.jpg,480,270,person,89,38,372,339
01455.jpg,480,270,person,111,35,458,296
01055.jpg,480,270,person,67,47,289,451
01205.jpg,480,270,person,111,35,460,294
00115.jpg,480,270,person,103,35,425,303
01370.jpg,480,270,person,94,63,405,592
01700.jpg,480,270,person,59,45,256,432
00430.jpg,480,270,person,71,27,295,237
01275.jpg,480,270,person,58,40,248,381
00905.jpg,480,270,person,71,74,317,717
01365.jpg,480,270,person,90,27,372,224
01400.jpg,480,270,person,59,40,251,379
01950.jpg,480,270,person,52,50,228,482
00630.jpg,480,270,person,101,42,421,377
00720.jpg,480,270,person,65,54,284,524
00970.jpg,480,270,person,39,84,192,839
01735.jpg,480,270,person,98,34,408,293
00745.jpg,480,270,person,98,33,406,281
00810.jpg,480,270,person,103,34,425,290
00705.jpg,480,270,person,71,26,293,233
00185.jpg,480,270,person,96,31,397,260
01425.jpg,480,270,person,109,34,450,288
00595.jpg,480,270,person,97,30,402,249
00800.jpg,480,270,person,77,27,320,232
00460.jpg,480,270,person,97,38,404,336
01640.jpg,480,270,person,100,53,425,483
00325.jpg,480,270,person,98,30,403,255
00815.jpg,480,270,person,9,37,59,383
01875.jpg,480,270,person,52,46,227,446
01105.jpg,480,270,person,49,50,218,489
00920.jpg,480,270,person,77,27,319,235
01605.jpg,480,270,person,58,40,250,379
01010.jpg,480,270,person,6,106,85,1068
00750.jpg,480,270,person,72,25,298,211
00655.jpg,480,270,person,83,26,343,217
00200.jpg,480,270,person,92,29,379,242
00920.jpg,480,270,person,99,32,409,272
00295.jpg,480,270,person,90,32,373,272
00285.jpg,480,270,person,59,88,273,864
01765.jpg,480,270,person,106,38,441,326
01790.jpg,480,270,person,59,49,258,472
00705.jpg,480,270,person,74,27,306,237
01535.jpg,480,270,person,106,41,442,363
00940.jpg,480,270,person,89,39,374,346
01415.jpg,480,270,person,-6,49,3,511
00110.jpg,480,270,person,71,27,296,234
00725.jpg,480,270,person,88,31,366,267
00665.jpg,480,270,person,83,25,341,211
00465.jpg,480,270,person,68,24,281,209
01025.jpg,480,270,person,56,100,267,985
01440.jpg,480,270,person,77,27,318,238
01285.jpg,480,270,person,111,53,471,481
00835.jpg,480,270,person,53,50,231,485
00880.jpg,480,270,person,98,36,409,315
00890.jpg,480,270,person,102,34,423,292
00420.jpg,480,270,person,112,35,463,292
00930.jpg,480,270,person,89,29,367,251
01865.jpg,480,270,person,92,38,384,340
01810.jpg,480,270,person,71,41,300,386
01335.jpg,480,270,person,77,35,322,318
01810.jpg,480,270,person,67,48,288,452
01950.jpg,480,270,person,71,41,300,385
00735.jpg,480,270,person,65,44,280,419
00225.jpg,480,270,person,91,34,378,297
00795.jpg,480,270,person,74,36,309,327
01070.jpg,480,270,person,49,82,229,809
01290.jpg,480,270,person,85,27,349,228
00880.jpg,480,270,person,80,43,338,393
00715.jpg,480,270,person,67,56,293,538
01955.jpg,480,270,person,75,42,320,395
01315.jpg,480,270,person,61,49,266,473
01565.jpg,480,270,person,93,33,386,288
01355.jpg,480,270,person,82,26,340,215
01950.jpg,480,270,person,95,32,395,277
01665.jpg,480,270,person,48,51,213,505
01275.jpg,480,270,person,50,46,220,447
00545.jpg,480,270,person,96,30,396,249
00765.jpg,480,270,person,85,31,354,269
00955.jpg,480,270,person,36,78,176,778
00050.jpg,480,270,person,95,34,396,298
00545.jpg,480,270,person,105,38,434,330
01115.jpg,480,270,person,89,29,367,246
00250.jpg,480,270,person,75,25,308,214
01265.jpg,480,270,person,77,42,328,393
00670.jpg,480,270,person,56,36,237,346
00035.jpg,480,270,person,90,34,376,300
00590.jpg,480,270,person,103,44,431,388
00965.jpg,480,270,person,8,38,53,388
00445.jpg,480,270,person,80,26,332,226
00020.jpg,480,270,person,72,29,299,255
00540.jpg,480,270,person,45,33,191,318
00400.jpg,480,270,person,77,34,323,306
00855.jpg,480,270,person,59,42,255,395
01680.jpg,480,270,person,74,30,307,265
00050.jpg,480,270,person,57,34,243,321
00275.jpg,480,270,person,29,44,136,438
00805.jpg,480,270,person,78,27,324,229
00250.jpg,480,270,person,100,39,416,345
00960.jpg,480,270,person,93,31,384,267
01215.jpg,480,270,person,111,35,458,293
00005.jpg,480,270,person,103,38,428,329
01240.jpg,480,270,person,61,49,263,470
01390.jpg,480,270,person,92,27,380,222
00610.jpg,480,270,person,15,94,110,953
00980.jpg,480,270,person,60,49,260,472
00875.jpg,480,270,person,90,39,376,347
00040.jpg,480,270,person,92,29,378,242
01805.jpg,480,270,person,59,45,255,431
01250.jpg,480,270,person,86,27,356,222
01455.jpg,480,270,person,105,32,434,268
01420.jpg,480,270,person,101,38,418,329
00660.jpg,480,270,person,86,26,354,213
01760.jpg,480,270,person,47,33,199,311
01500.jpg,480,270,person,78,24,322,207
01145.jpg,480,270,person,59,27,248,250
00250.jpg,480,270,person,75,28,312,245
01905.jpg,480,270,person,92,37,385,331
00760.jpg,480,270,person,92,37,385,329
01915.jpg,480,270,person,60,45,259,435
00525.jpg,480,270,person,112,41,467,354
01445.jpg,480,270,person,90,32,375,277
00895.jpg,480,270,person,86,32,359,280
00725.jpg,480,270,person,97,33,401,278
01105.jpg,480,270,person,84,25,347,204
01085.jpg,480,270,person,85,31,354,274
00095.jpg,480,270,person,92,28,379,237
01040.jpg,480,270,person,49,49,217,481
01205.jpg,480,270,person,94,40,395,360
01145.jpg,480,270,person,70,29,293,254
01920.jpg,480,270,person,61,45,261,434
00595.jpg,480,270,person,12,37,69,379
01885.jpg,480,270,person,60,45,257,430
00285.jpg,480,270,person,111,34,459,288
00680.jpg,480,270,person,86,28,355,234
01835.jpg,480,270,person,76,42,323,394
01935.jpg,480,270,person,52,102,250,1010
01800.jpg,480,270,person,106,41,443,361
00940.jpg,480,270,person,9,91,87,926
00435.jpg,480,270,person,94,33,388,281
00090.jpg,480,270,person,110,44,460,389
00595.jpg,480,270,person,92,31,380,262
01795.jpg,480,270,person,107,42,448,369
00675.jpg,480,270,person,86,28,355,241
00545.jpg,480,270,person,68,25,283,218
01895.jpg,480,270,person,70,41,298,384
01025.jpg,480,270,person,69,100,321,976
01435.jpg,480,270,person,87,30,360,260
00545.jpg,480,270,person,84,26,345,216
01150.jpg,480,270,person,73,77,326,741
00575.jpg,480,270,person,88,31,366,263
01005.jpg,480,270,person,88,30,364,260
01545.jpg,480,270,person,8,37,54,386
00995.jpg,480,270,person,90,54,385,502
00535.jpg,480,270,person,108,32,443,269
00935.jpg,480,270,person,111,36,459,299
00355.jpg,480,270,person,66,49,285,463
01300.jpg,480,270,person,59,45,256,434
01415.jpg,480,270,person,59,40,251,379
01025.jpg,480,270,person,86,43,363,390
01990.jpg,480,270,person,97,38,405,335
00025.jpg,480,270,person,75,32,312,283
00940.jpg,480,270,person,61,77,277,752
00000.jpg,480,270,person,108,44,453,390
01295.jpg,480,270,person,89,27,366,228
01785.jpg,480,270,person,111,44,465,382
01480.jpg,480,270,person,60,49,260,468
00970.jpg,480,270,person,111,35,457,291
00890.jpg,480,270,person,67,89,309,871
01020.jpg,480,270,person,-14,124,22,1259
01550.jpg,480,270,person,79,43,335,392
00610.jpg,480,270,person,12,37,68,384
00135.jpg,480,270,person,68,25,282,215
01010.jpg,480,270,person,75,25,309,212
00925.jpg,480,270,person,77,69,341,661
01200.jpg,480,270,person,102,36,424,305
01165.jpg,480,270,person,78,32,326,287
00915.jpg,480,270,person,68,44,291,419
01275.jpg,480,270,person,78,34,327,301
00900.jpg,480,270,person,69,45,294,421
00305.jpg,480,270,person,112,35,462,291
00065.jpg,480,270,person,93,35,385,304
00750.jpg,480,270,person,78,43,330,398
00035.jpg,480,270,person,70,26,289,226
01890.jpg,480,270,person,93,37,387,329
00020.jpg,480,270,person,97,34,401,297
01350.jpg,480,270,person,109,39,451,335
00180.jpg,480,270,person,87,30,361,253
01885.jpg,480,270,person,76,42,320,393
01350.jpg,480,270,person,60,46,260,436
00030.jpg,480,270,person,97,34,401,297
01215.jpg,480,270,person,88,31,363,265
01035.jpg,480,270,person,36,151,209,1488
01215.jpg,480,270,person,43,81,206,803
01165.jpg,480,270,person,8,38,54,388
00060.jpg,480,270,person,70,24,291,208
00530.jpg,480,270,person,77,29,321,255
00980.jpg,480,270,person,64,42,273,398
00980.jpg,480,270,person,45,76,209,759
00775.jpg,480,270,person,82,25,336,215
01350.jpg,480,270,person,88,64,382,603
01250.jpg,480,270,person,83,136,398,1319
00215.jpg,480,270,person,111,34,459,288
00975.jpg,480,270,person,96,33,399,288
01675.jpg,480,270,person,77,42,325,390
00935.jpg,480,270,person,95,35,394,300
00890.jpg,480,270,person,79,87,358,836
00105.jpg,480,270,person,109,35,452,291
01495.jpg,480,270,person,112,35,461,298
00020.jpg,480,270,person,18,82,112,831
01600.jpg,480,270,person,66,47,285,449
01900.jpg,480,270,person,51,31,215,296
01335.jpg,480,270,person,52,50,228,484
01990.jpg,480,270,person,92,37,384,331
01950.jpg,480,270,person,91,38,379,340
00895.jpg,480,270,person,69,50,295,478
00545.jpg,480,270,person,99,36,410,315
00335.jpg,480,270,person,83,46,354,430
00835.jpg,480,270,person,93,30,386,253
00605.jpg,480,270,person,30,90,162,903
00900.jpg,480,270,person,88,77,386,736
01525.jpg,480,270,person,96,33,399,282
00590.jpg,480,270,person,55,28,230,256
00875.jpg,480,270,person,83,38,349,340
00515.jpg,480,270,person,90,29,373,245
01275.jpg,480,270,person,108,33,446,276
01745.jpg,480,270,person,54,32,228,296
01730.jpg,480,270,person,59,31,249,291
00030.jpg,480,270,person,-3,98,45,1002
00845.jpg,480,270,person,91,29,376,242
01015.jpg,480,270,person,68,87,312,847
00600.jpg,480,270,person,93,29,383,241
01000.jpg,480,270,person,93,29,382,248
01985.jpg,480,270,person,67,48,289,451
01170.jpg,480,270,person,94,29,388,240
00220.jpg,480,270,person,86,32,357,278
01260.jpg,480,270,person,93,31,385,264
01355.jpg,480,270,person,88,92,398,887
00190.jpg,480,270,person,94,30,390,252
01165.jpg,480,270,person,36,118,196,1174
00560.jpg,480,270,person,78,43,332,397
00640.jpg,480,270,person,88,26,364,219
01440.jpg,480,270,person,60,45,259,435
00045.jpg,480,270,person,87,29,358,246
01245.jpg,480,270,person,61,49,263,470
00420.jpg,480,270,person,86,29,355,248
00730.jpg,480,270,person,107,43,448,375
01285.jpg,480,270,person,76,26,313,229
00460.jpg,480,270,person,99,37,414,326
01390.jpg,480,270,person,102,39,425,339
01095.jpg,480,270,person,93,28,381,235
01245.jpg,480,270,person,100,34,413,288
01520.jpg,480,270,person,49,51,215,496
01390.jpg,480,270,person,6,38,49,393
00430.jpg,480,270,person,84,28,347,238
00985.jpg,480,270,person,89,28,369,238
01870.jpg,480,270,person,100,40,417,356
00510.jpg,480,270,person,47,41,204,393
00940.jpg,480,270,person,81,31,337,267
00515.jpg,480,270,person,58,30,246,279
00755.jpg,480,270,person,84,27,348,232
00705.jpg,480,270,person,59,40,252,379
00935.jpg,480,270,person,5,119,88,1198
00360.jpg,480,270,person,107,44,450,387
01460.jpg,480,270,person,60,49,261,469
01035.jpg,480,270,person,79,24,324,205
01000.jpg,480,270,person,59,49,258,476
00850.jpg,480,270,person,74,26,305,221
01230.jpg,480,270,person,29,39,134,385
01990.jpg,480,270,person,14,40,80,409
01615.jpg,480,270,person,47,51,210,500
01770.jpg,480,270,person,60,50,259,480
01245.jpg,480,270,person,50,50,219,484
01035.jpg,480,270,person,-14,124,22,1259
01925.jpg,480,270,person,43,38,188,366
00795.jpg,480,270,person,70,23,290,201
01580.jpg,480,270,person,59,45,256,433
00235.jpg,480,270,person,89,33,368,284
01515.jpg,480,270,person,81,24,334,203
00570.jpg,480,270,person,97,36,402,314
00015.jpg,480,270,person,52,42,225,406
01235.jpg,480,270,person,51,46,221,448
00125.jpg,480,270,person,88,26,363,210
01085.jpg,480,270,person,102,84,449,801
00985.jpg,480,270,person,80,43,338,395
01440.jpg,480,270,person,79,43,334,393
00745.jpg,480,270,person,70,25,288,215
01375.jpg,480,270,person,49,104,241,1025
01965.jpg,480,270,person,97,38,403,334
00020.jpg,480,270,person,59,33,248,309
01915.jpg,480,270,person,53,37,227,352
01585.jpg,480,270,person,104,52,441,476
01360.jpg,480,270,person,79,43,334,393
01955.jpg,480,270,person,60,45,258,433
00145.jpg,480,270,person,110,42,459,368
00000.jpg,480,270,person,66,82,300,801
00055.jpg,480,270,person,89,35,372,308
01015.jpg,480,270,person,46,49,203,483
01840.jpg,480,270,person,71,41,301,386
00475.jpg,480,270,person,89,39,373,353
00695.jpg,480,270,person,-6,46,0,480
01440.jpg,480,270,person,59,40,251,379
00605.jpg,480,270,person,97,28,397,235
01780.jpg,480,270,person,95,31,393,261
00385.jpg,480,270,person,79,33,330,293
01295.jpg,480,270,person,90,34,376,300
01165.jpg,480,270,person,-2,49,19,509
00070.jpg,480,270,person,88,27,362,230
00530.jpg,480,270,person,104,41,435,364
01165.jpg,480,270,person,74,27,305,237
00985.jpg,480,270,person,111,35,457,291
01985.jpg,480,270,person,91,38,379,340
00360.jpg,480,270,person,75,28,311,249
00035.jpg,480,270,person,43,103,214,1019
01515.jpg,480,270,person,51,50,223,488
01780.jpg,480,270,person,88,27,364,229
00440.jpg,480,270,person,11,37,67,380
00320.jpg,480,270,person,93,47,391,424
00605.jpg,480,270,person,79,43,334,399
00115.jpg,480,270,person,96,34,400,297
01660.jpg,480,270,person,111,35,458,296
00245.jpg,480,270,person,107,41,445,355
